17A85A0222,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,O,2
17A85A0222,R1632028,DATA STRUCTURES LABORATORY,S,2
Htno,Subcode,Subname,Grade,Credits
17A85A0222,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,C,3
17A85A0223,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,S,3
17A85A0223,R1632022,POWER SYSTEM ANALYSIS,B,3
17A85A0223,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,B,3
17A85A0223,R1632024,DATA STRUCTURES,B,3
17A85A0223,R1632026,POWER ELECTRONICS LABORATORY,O,2
17A85A0223,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,O,2
17A85A0223,R1632028,DATA STRUCTURES LABORATORY,O,2
17A85A0223,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,S,3
17A85A0224,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,B,3
17A85A0224,R1632022,POWER SYSTEM ANALYSIS,B,3
17A85A0224,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,C,3
17A85A0224,R1632024,DATA STRUCTURES,B,3
17A85A0224,R1632026,POWER ELECTRONICS LABORATORY,O,2
17A85A0224,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,O,2
17A85A0224,R1632028,DATA STRUCTURES LABORATORY,S,2
17A85A0224,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,C,3
17A85A0225,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,C,3
17A85A0225,R1632022,POWER SYSTEM ANALYSIS,D,3
17A85A0225,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,C,3
17A85A0225,R1632024,DATA STRUCTURES,B,3
17A85A0225,R1632026,POWER ELECTRONICS LABORATORY,O,2
17A85A0225,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,O,2
17A85A0225,R1632028,DATA STRUCTURES LABORATORY,O,2
17A85A0225,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,A,3
17A85A0226,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,C,3
17A85A0226,R1632022,POWER SYSTEM ANALYSIS,F,0
17A85A0226,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,C,3
17A85A0226,R1632024,DATA STRUCTURES,D,3
17A85A0226,R1632026,POWER ELECTRONICS LABORATORY,S,2
17A85A0226,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,S,2
17A85A0226,R1632028,DATA STRUCTURES LABORATORY,S,2
17A85A0226,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,D,3
17A85A0227,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,B,3
17A85A0227,R1632022,POWER SYSTEM ANALYSIS,C,3
17A85A0227,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,B,3
17A85A0227,R1632024,DATA STRUCTURES,B,3
17A85A0227,R1632026,POWER ELECTRONICS LABORATORY,O,2
17A85A0227,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,S,2
17A85A0227,R1632028,DATA STRUCTURES LABORATORY,O,2
17A85A0227,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,S,3
17A85A0228,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,F,0
17A85A0228,R1632022,POWER SYSTEM ANALYSIS,F,0
17A85A0228,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,D,3
17A85A0228,R1632024,DATA STRUCTURES,C,3
17A85A0228,R1632026,POWER ELECTRONICS LABORATORY,O,2
17A85A0228,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,A,2
17A85A0228,R1632028,DATA STRUCTURES LABORATORY,S,2
17A85A0228,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,C,3
17A85A0229,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,D,3
17A85A0229,R1632022,POWER SYSTEM ANALYSIS,F,0
Htno,Subcode,Subname,Grade,Credits
17A85A0229,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,D,3
17A85A0229,R1632024,DATA STRUCTURES,F,0
17A85A0229,R1632026,POWER ELECTRONICS LABORATORY,S,2
17A85A0229,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,A,2
17A85A0229,R1632028,DATA STRUCTURES LABORATORY,S,2
17A85A0229,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,D,3
17A85A0230,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,D,3
17A85A0230,R1632022,POWER SYSTEM ANALYSIS,F,0
17A85A0230,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,D,3
17A85A0230,R1632024,DATA STRUCTURES,D,3
17A85A0230,R1632026,POWER ELECTRONICS LABORATORY,S,2
17A85A0230,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,A,2
17A85A0230,R1632028,DATA STRUCTURES LABORATORY,S,2
17A85A0230,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,A,3
17A85A0231,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,C,3
17A85A0231,R1632022,POWER SYSTEM ANALYSIS,C,3
17A85A0231,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,A,3
17A85A0231,R1632024,DATA STRUCTURES,B,3
17A85A0231,R1632026,POWER ELECTRONICS LABORATORY,O,2
17A85A0231,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,O,2
17A85A0231,R1632028,DATA STRUCTURES LABORATORY,O,2
17A85A0231,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,B,3
17A85A0232,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,B,3
17A85A0232,R1632022,POWER SYSTEM ANALYSIS,D,3
17A85A0232,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,D,3
17A85A0232,R1632024,DATA STRUCTURES,D,3
17A85A0232,R1632026,POWER ELECTRONICS LABORATORY,A,2
17A85A0232,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,A,2
17A85A0232,R1632028,DATA STRUCTURES LABORATORY,S,2
17A85A0232,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,C,3
17A85A0233,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,D,3
17A85A0233,R1632022,POWER SYSTEM ANALYSIS,D,3
17A85A0233,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,F,0
17A85A0233,R1632024,DATA STRUCTURES,D,3
17A85A0233,R1632026,POWER ELECTRONICS LABORATORY,O,2
17A85A0233,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,A,2
17A85A0233,R1632028,DATA STRUCTURES LABORATORY,S,2
17A85A0233,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,C,3
17A85A0234,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,F,0
17A85A0234,R1632022,POWER SYSTEM ANALYSIS,D,3
17A85A0234,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,C,3
17A85A0234,R1632024,DATA STRUCTURES,D,3
17A85A0234,R1632026,POWER ELECTRONICS LABORATORY,B,2
17A85A0234,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,S,2
17A85A0234,R1632028,DATA STRUCTURES LABORATORY,S,2
17A85A0234,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,B,3
17A85A0235,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,C,3
17A85A0235,R1632022,POWER SYSTEM ANALYSIS,D,3
17A85A0235,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,F,0
17A85A0235,R1632024,DATA STRUCTURES,C,3
17A85A0235,R1632026,POWER ELECTRONICS LABORATORY,S,2
Htno,Subcode,Subname,Grade,Credits
17A85A0235,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,A,2
17A85A0235,R1632028,DATA STRUCTURES LABORATORY,S,2
17A85A0235,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,F,0
17A85A0236,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,B,3
17A85A0236,R1632022,POWER SYSTEM ANALYSIS,S,3
17A85A0236,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,B,3
17A85A0236,R1632024,DATA STRUCTURES,A,3
17A85A0236,R1632026,POWER ELECTRONICS LABORATORY,O,2
17A85A0236,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,O,2
17A85A0236,R1632028,DATA STRUCTURES LABORATORY,O,2
17A85A0236,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,O,3
17A85A0237,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,A,3
17A85A0237,R1632022,POWER SYSTEM ANALYSIS,C,3
17A85A0237,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,C,3
17A85A0237,R1632024,DATA STRUCTURES,B,3
17A85A0237,R1632026,POWER ELECTRONICS LABORATORY,A,2
17A85A0237,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,O,2
17A85A0237,R1632028,DATA STRUCTURES LABORATORY,O,2
17A85A0237,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,S,3
17A85A0238,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,B,3
17A85A0238,R1632022,POWER SYSTEM ANALYSIS,F,0
17A85A0238,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,C,3
17A85A0238,R1632024,DATA STRUCTURES,C,3
17A85A0238,R1632026,POWER ELECTRONICS LABORATORY,O,2
17A85A0238,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,O,2
17A85A0238,R1632028,DATA STRUCTURES LABORATORY,O,2
17A85A0238,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,A,3
17A85A0239,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,C,3
17A85A0239,R1632022,POWER SYSTEM ANALYSIS,D,3
17A85A0239,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,D,3
17A85A0239,R1632024,DATA STRUCTURES,D,3
17A85A0239,R1632026,POWER ELECTRONICS LABORATORY,O,2
17A85A0239,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,O,2
17A85A0239,R1632028,DATA STRUCTURES LABORATORY,O,2
17A85A0239,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,B,3
17A85A0240,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,C,3
17A85A0240,R1632022,POWER SYSTEM ANALYSIS,C,3
17A85A0240,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,C,3
17A85A0240,R1632024,DATA STRUCTURES,B,3
17A85A0240,R1632026,POWER ELECTRONICS LABORATORY,O,2
17A85A0240,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,S,2
17A85A0240,R1632028,DATA STRUCTURES LABORATORY,S,2
17A85A0240,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,A,3
17A85A0241,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,A,3
17A85A0241,R1632022,POWER SYSTEM ANALYSIS,B,3
17A85A0241,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,C,3
17A85A0241,R1632024,DATA STRUCTURES,C,3
17A85A0241,R1632026,POWER ELECTRONICS LABORATORY,O,2
17A85A0241,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,S,2
17A85A0241,R1632028,DATA STRUCTURES LABORATORY,O,2
17A85A0241,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,B,3
Htno,Subcode,Subname,Grade,Credits
17A85A0242,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,F,0
17A85A0242,R1632022,POWER SYSTEM ANALYSIS,F,0
17A85A0242,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,D,3
17A85A0242,R1632024,DATA STRUCTURES,D,3
17A85A0242,R1632026,POWER ELECTRONICS LABORATORY,O,2
17A85A0242,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,S,2
17A85A0242,R1632028,DATA STRUCTURES LABORATORY,S,2
17A85A0242,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,B,3
17A85A0243,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,C,3
17A85A0243,R1632022,POWER SYSTEM ANALYSIS,D,3
17A85A0243,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,D,3
17A85A0243,R1632024,DATA STRUCTURES,F,0
17A85A0243,R1632026,POWER ELECTRONICS LABORATORY,A,2
17A85A0243,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,O,2
17A85A0243,R1632028,DATA STRUCTURES LABORATORY,S,2
17A85A0243,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,B,3
17A85A0244,R1632021,POWER ELECTRONIC CONTROLLERS & DRIVES,C,3
17A85A0244,R1632022,POWER SYSTEM ANALYSIS,B,3
17A85A0244,R1632023,MICRO PROCESSORS AND MICRO CONTROLLERS,D,3
17A85A0244,R1632024,DATA STRUCTURES,B,3
17A85A0244,R1632026,POWER ELECTRONICS LABORATORY,A,2
17A85A0244,R1632027,MICROPROCESSORS & MICROCONTROLLERS LABOR,S,2
17A85A0244,R1632028,DATA STRUCTURES LABORATORY,S,2
17A85A0244,R163202F,ENERGY AUDIT AND CONSERVATION&MANAGEMENT,A,3
17A85A0301,R1632031,METROLOGY,B,3
17A85A0301,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,A,3
17A85A0301,R1632033,REFRIGERATION & AIR-CONDITIONING,C,3
17A85A0301,R1632034,HEAT TRANSFER,F,0
17A85A0301,R1632036,HEAT TRANSFER LAB,S,2
17A85A0301,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0301,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,S,2
17A85A0301,R163203D,GREEN ENGINEERING SYSTEMS,C,3
17A85A0302,R1632031,METROLOGY,A,3
17A85A0302,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,A,3
17A85A0302,R1632033,REFRIGERATION & AIR-CONDITIONING,B,3
17A85A0302,R1632034,HEAT TRANSFER,B,3
17A85A0302,R1632036,HEAT TRANSFER LAB,O,2
17A85A0302,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0302,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,O,2
17A85A0302,R163203D,GREEN ENGINEERING SYSTEMS,B,3
17A85A0304,R1632031,METROLOGY,B,3
17A85A0304,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,B,3
17A85A0304,R1632033,REFRIGERATION & AIR-CONDITIONING,C,3
17A85A0304,R1632034,HEAT TRANSFER,D,3
17A85A0304,R1632036,HEAT TRANSFER LAB,S,2
17A85A0304,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0304,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,S,2
17A85A0304,R163203D,GREEN ENGINEERING SYSTEMS,C,3
17A85A0305,R1632031,METROLOGY,D,3
17A85A0305,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,B,3
17A85A0305,R1632033,REFRIGERATION & AIR-CONDITIONING,C,3
Htno,Subcode,Subname,Grade,Credits
17A85A0305,R1632034,HEAT TRANSFER,D,3
17A85A0305,R1632036,HEAT TRANSFER LAB,S,2
17A85A0305,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0305,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,S,2
17A85A0305,R163203D,GREEN ENGINEERING SYSTEMS,A,3
17A85A0306,R1632031,METROLOGY,A,3
17A85A0306,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,O,3
17A85A0306,R1632033,REFRIGERATION & AIR-CONDITIONING,A,3
17A85A0306,R1632034,HEAT TRANSFER,B,3
17A85A0306,R1632036,HEAT TRANSFER LAB,O,2
17A85A0306,R1632037,METROLOGY & INSTRUMENTATION LAB,O,2
17A85A0306,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,O,2
17A85A0306,R163203D,GREEN ENGINEERING SYSTEMS,A,3
17A85A0307,R1632031,METROLOGY,C,3
17A85A0307,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,A,3
17A85A0307,R1632033,REFRIGERATION & AIR-CONDITIONING,B,3
17A85A0307,R1632034,HEAT TRANSFER,D,3
17A85A0307,R1632036,HEAT TRANSFER LAB,A,2
17A85A0307,R1632037,METROLOGY & INSTRUMENTATION LAB,A,2
17A85A0307,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,A,2
17A85A0307,R163203D,GREEN ENGINEERING SYSTEMS,A,3
17A85A0308,R1632031,METROLOGY,A,3
17A85A0308,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,S,3
17A85A0308,R1632033,REFRIGERATION & AIR-CONDITIONING,C,3
17A85A0308,R1632034,HEAT TRANSFER,B,3
17A85A0308,R1632036,HEAT TRANSFER LAB,S,2
17A85A0308,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0308,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,A,2
17A85A0308,R163203D,GREEN ENGINEERING SYSTEMS,A,3
17A85A0309,R1632031,METROLOGY,S,3
17A85A0309,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,S,3
17A85A0309,R1632033,REFRIGERATION & AIR-CONDITIONING,A,3
17A85A0309,R1632034,HEAT TRANSFER,A,3
17A85A0309,R1632036,HEAT TRANSFER LAB,S,2
17A85A0309,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0309,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,O,2
17A85A0309,R163203D,GREEN ENGINEERING SYSTEMS,A,3
17A85A0310,R1632031,METROLOGY,A,3
17A85A0310,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,S,3
17A85A0310,R1632033,REFRIGERATION & AIR-CONDITIONING,S,3
17A85A0310,R1632034,HEAT TRANSFER,B,3
17A85A0310,R1632036,HEAT TRANSFER LAB,S,2
17A85A0310,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0310,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,O,2
17A85A0310,R163203D,GREEN ENGINEERING SYSTEMS,A,3
17A85A0311,R1632031,METROLOGY,A,3
17A85A0311,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,S,3
17A85A0311,R1632033,REFRIGERATION & AIR-CONDITIONING,A,3
17A85A0311,R1632034,HEAT TRANSFER,B,3
17A85A0311,R1632036,HEAT TRANSFER LAB,O,2
17A85A0311,R1632037,METROLOGY & INSTRUMENTATION LAB,O,2
Htno,Subcode,Subname,Grade,Credits
17A85A0311,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,S,2
17A85A0311,R163203D,GREEN ENGINEERING SYSTEMS,S,3
17A85A0312,R1632031,METROLOGY,C,3
17A85A0312,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,A,3
17A85A0312,R1632033,REFRIGERATION & AIR-CONDITIONING,D,3
17A85A0312,R1632034,HEAT TRANSFER,C,3
17A85A0312,R1632036,HEAT TRANSFER LAB,S,2
17A85A0312,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0312,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,S,2
17A85A0312,R163203D,GREEN ENGINEERING SYSTEMS,C,3
17A85A0313,R1632031,METROLOGY,C,3
17A85A0313,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,C,3
17A85A0313,R1632033,REFRIGERATION & AIR-CONDITIONING,C,3
17A85A0313,R1632034,HEAT TRANSFER,D,3
17A85A0313,R1632036,HEAT TRANSFER LAB,A,2
17A85A0313,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0313,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,A,2
17A85A0313,R163203D,GREEN ENGINEERING SYSTEMS,C,3
17A85A0314,R1632031,METROLOGY,C,3
17A85A0314,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,S,3
17A85A0314,R1632033,REFRIGERATION & AIR-CONDITIONING,B,3
17A85A0314,R1632034,HEAT TRANSFER,D,3
17A85A0314,R1632036,HEAT TRANSFER LAB,S,2
17A85A0314,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0314,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,S,2
17A85A0314,R163203D,GREEN ENGINEERING SYSTEMS,B,3
17A85A0315,R1632031,METROLOGY,S,3
17A85A0315,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,A,3
17A85A0315,R1632033,REFRIGERATION & AIR-CONDITIONING,B,3
17A85A0315,R1632034,HEAT TRANSFER,B,3
17A85A0315,R1632036,HEAT TRANSFER LAB,O,2
17A85A0315,R1632037,METROLOGY & INSTRUMENTATION LAB,O,2
17A85A0315,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,O,2
17A85A0315,R163203D,GREEN ENGINEERING SYSTEMS,S,3
17A85A0316,R1632031,METROLOGY,C,3
17A85A0316,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,A,3
17A85A0316,R1632033,REFRIGERATION & AIR-CONDITIONING,C,3
17A85A0316,R1632034,HEAT TRANSFER,B,3
17A85A0316,R1632036,HEAT TRANSFER LAB,O,2
17A85A0316,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0316,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,S,2
17A85A0316,R163203D,GREEN ENGINEERING SYSTEMS,C,3
17A85A0317,R1632031,METROLOGY,B,3
17A85A0317,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,D,3
17A85A0317,R1632033,REFRIGERATION & AIR-CONDITIONING,B,3
17A85A0317,R1632034,HEAT TRANSFER,D,3
17A85A0317,R1632036,HEAT TRANSFER LAB,O,2
17A85A0317,R1632037,METROLOGY & INSTRUMENTATION LAB,A,2
17A85A0317,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,S,2
17A85A0317,R163203D,GREEN ENGINEERING SYSTEMS,A,3
17A85A0318,R1632031,METROLOGY,C,3
Htno,Subcode,Subname,Grade,Credits
17A85A0318,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,C,3
17A85A0318,R1632033,REFRIGERATION & AIR-CONDITIONING,F,0
17A85A0318,R1632034,HEAT TRANSFER,D,3
17A85A0318,R1632036,HEAT TRANSFER LAB,O,2
17A85A0318,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0318,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,S,2
17A85A0318,R163203D,GREEN ENGINEERING SYSTEMS,C,3
17A85A0319,R1632031,METROLOGY,B,3
17A85A0319,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,B,3
17A85A0319,R1632033,REFRIGERATION & AIR-CONDITIONING,C,3
17A85A0319,R1632034,HEAT TRANSFER,D,3
17A85A0319,R1632036,HEAT TRANSFER LAB,S,2
17A85A0319,R1632037,METROLOGY & INSTRUMENTATION LAB,A,2
17A85A0319,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,S,2
17A85A0319,R163203D,GREEN ENGINEERING SYSTEMS,B,3
17A85A0320,R1632031,METROLOGY,B,3
17A85A0320,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,S,3
17A85A0320,R1632033,REFRIGERATION & AIR-CONDITIONING,C,3
17A85A0320,R1632034,HEAT TRANSFER,B,3
17A85A0320,R1632036,HEAT TRANSFER LAB,O,2
17A85A0320,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0320,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,S,2
17A85A0320,R163203D,GREEN ENGINEERING SYSTEMS,S,3
17A85A0321,R1632031,METROLOGY,C,3
17A85A0321,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,B,3
17A85A0321,R1632033,REFRIGERATION & AIR-CONDITIONING,C,3
17A85A0321,R1632034,HEAT TRANSFER,D,3
17A85A0321,R1632036,HEAT TRANSFER LAB,S,2
17A85A0321,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0321,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,A,2
17A85A0321,R163203D,GREEN ENGINEERING SYSTEMS,C,3
17A85A0322,R1632031,METROLOGY,B,3
17A85A0322,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,B,3
17A85A0322,R1632033,REFRIGERATION & AIR-CONDITIONING,B,3
17A85A0322,R1632034,HEAT TRANSFER,C,3
17A85A0322,R1632036,HEAT TRANSFER LAB,O,2
17A85A0322,R1632037,METROLOGY & INSTRUMENTATION LAB,A,2
17A85A0322,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,O,2
17A85A0322,R163203D,GREEN ENGINEERING SYSTEMS,A,3
17A85A0323,R1632031,METROLOGY,B,3
17A85A0323,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,A,3
17A85A0323,R1632033,REFRIGERATION & AIR-CONDITIONING,C,3
17A85A0323,R1632034,HEAT TRANSFER,C,3
17A85A0323,R1632036,HEAT TRANSFER LAB,O,2
17A85A0323,R1632037,METROLOGY & INSTRUMENTATION LAB,A,2
17A85A0323,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,O,2
17A85A0323,R163203D,GREEN ENGINEERING SYSTEMS,B,3
17A85A0324,R1632031,METROLOGY,B,3
17A85A0324,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,A,3
17A85A0324,R1632033,REFRIGERATION & AIR-CONDITIONING,B,3
17A85A0324,R1632034,HEAT TRANSFER,C,3
Htno,Subcode,Subname,Grade,Credits
17A85A0324,R1632036,HEAT TRANSFER LAB,S,2
17A85A0324,R1632037,METROLOGY & INSTRUMENTATION LAB,A,2
17A85A0324,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,O,2
17A85A0324,R163203D,GREEN ENGINEERING SYSTEMS,D,3
17A85A0325,R1632031,METROLOGY,S,3
17A85A0325,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,A,3
17A85A0325,R1632033,REFRIGERATION & AIR-CONDITIONING,A,3
17A85A0325,R1632034,HEAT TRANSFER,C,3
17A85A0325,R1632036,HEAT TRANSFER LAB,O,2
17A85A0325,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0325,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,S,2
17A85A0325,R163203D,GREEN ENGINEERING SYSTEMS,A,3
17A85A0326,R1632031,METROLOGY,D,3
17A85A0326,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,A,3
17A85A0326,R1632033,REFRIGERATION & AIR-CONDITIONING,D,3
17A85A0326,R1632034,HEAT TRANSFER,F,0
17A85A0326,R1632036,HEAT TRANSFER LAB,S,2
17A85A0326,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0326,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,S,2
17A85A0326,R163203D,GREEN ENGINEERING SYSTEMS,C,3
17A85A0327,R1632031,METROLOGY,B,3
17A85A0327,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,B,3
17A85A0327,R1632033,REFRIGERATION & AIR-CONDITIONING,B,3
17A85A0327,R1632034,HEAT TRANSFER,D,3
17A85A0327,R1632036,HEAT TRANSFER LAB,O,2
17A85A0327,R1632037,METROLOGY & INSTRUMENTATION LAB,S,2
17A85A0327,R1632038,COMPUTATIONAL FLUID DYNAMICS LAB,A,2
17A85A0327,R163203D,GREEN ENGINEERING SYSTEMS,B,3
17A85A0328,R1632031,METROLOGY,D,3
17A85A0328,R1632032,INSTRUMENTATION & CONTROL SYSTEMS,C,3
17A85A0328,R1632033,REFRIGERATION & AIR-CONDITIONING,F,0
